time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2022-12-28 01:00:00,11.005,11.017,10.875,10.893,13902709.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 02:00:00,10.894,10.944,10.848,10.857,12428575.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 03:00:00,10.858,10.86,10.664,10.769,21044251.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 04:00:00,10.769,10.788,10.691,10.695,5948669.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 05:00:00,10.696,10.699,9.6,9.92,113181060.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 06:00:00,9.919,9.987,9.871,9.908,28585132.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 07:00:00,9.907,10.135,9.892,10.133,29402443.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 08:00:00,10.132,10.187,9.96,10.033,17970097.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 09:00:00,10.032,10.06,9.921,9.981,26462590.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 10:00:00,9.981,10.017,9.82,9.936,20278565.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 11:00:00,9.936,10.026,9.92,9.999,12345644.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 12:00:00,9.998,10.158,9.985,9.999,23738757.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 13:00:00,9.999,10.034,9.954,9.969,12340818.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 14:00:00,9.969,10.4,9.87,10.156,54507795.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 15:00:00,10.156,10.348,9.863,9.94,49705529.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 16:00:00,9.941,10.088,9.905,9.991,19866898.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 17:00:00,9.991,10.04,9.933,10.024,9854527.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 18:00:00,10.024,10.09,9.874,9.893,15876249.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 19:00:00,9.892,9.951,9.756,9.773,16289097.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 20:00:00,9.772,9.905,9.77,9.858,13026118.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 21:00:00,9.858,9.86,9.37,9.593,44562731.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 22:00:00,9.594,9.79,9.557,9.697,18420651.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28 23:00:00,9.697,9.81,9.697,9.749,13920650.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 00:00:00,9.749,9.87,9.674,9.817,25397046.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 01:00:00,9.817,9.823,9.63,9.656,15438746.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 02:00:00,9.656,9.687,9.516,9.673,21175795.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 03:00:00,9.673,9.763,9.65,9.761,13163206.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 04:00:00,9.761,9.788,9.67,9.75,21286896.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 05:00:00,9.753,9.753,9.648,9.713,9348307.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 06:00:00,9.713,9.738,9.616,9.619,8947168.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 07:00:00,9.619,9.63,9.55,9.612,17075330.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 08:00:00,9.611,9.64,9.244,9.283,46683448.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 09:00:00,9.282,9.49,9.281,9.464,38538821.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 10:00:00,9.463,9.59,9.392,9.545,22368014.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 11:00:00,9.545,9.56,9.432,9.449,19773369.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 12:00:00,9.448,9.517,9.4,9.429,19822547.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 13:00:00,9.43,9.48,9.352,9.376,29400965.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 14:00:00,9.376,9.5,9.306,9.428,39659213.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 15:00:00,9.427,9.5,9.36,9.376,23475882.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 16:00:00,9.376,9.44,9.327,9.396,23239612.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 17:00:00,9.396,9.432,9.33,9.356,15841679.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 18:00:00,9.357,9.358,9.089,9.143,49271780.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 19:00:00,9.143,9.15,8.668,8.778,122196710.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 20:00:00,8.777,8.84,7.777,8.245,214634273.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 21:00:00,8.246,8.418,8.177,8.309,89483746.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 22:00:00,8.308,10.89,8.269,9.147,268052750.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29 23:00:00,9.146,9.773,8.8,9.614,195322441.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 00:00:00,9.614,10.3,9.366,9.874,178331598.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 01:00:00,9.874,9.943,9.547,9.638,95736655.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 02:00:00,9.638,10.04,9.421,9.535,111713326.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 03:00:00,9.534,9.8,9.456,9.491,79925060.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 04:00:00,9.491,9.725,9.471,9.622,49555862.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 05:00:00,9.623,9.628,9.255,9.303,61524603.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 06:00:00,9.303,9.471,9.256,9.364,49866737.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 07:00:00,9.364,9.405,9.05,9.108,76437679.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 08:00:00,9.109,9.246,8.97,9.1,56020093.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 09:00:00,9.102,9.194,9.03,9.099,35904009.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 10:00:00,9.098,9.182,9.035,9.058,31869891.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 11:00:00,9.058,9.159,9.04,9.09,28556277.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 12:00:00,9.088,10.065,9.08,9.487,126640936.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 13:00:00,9.487,9.705,9.427,9.495,82927971.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 14:00:00,9.494,9.664,9.353,9.49,79573989.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 15:00:00,9.49,9.656,9.44,9.564,57389479.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 16:00:00,9.564,9.612,9.472,9.591,35598001.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 17:00:00,9.592,9.95,9.555,9.793,84081574.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 18:00:00,9.795,10.092,9.732,9.895,52026619.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 19:00:00,9.891,9.936,9.75,9.814,47659026.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 20:00:00,9.815,10.026,9.789,9.816,60354068.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 21:00:00,9.817,9.946,9.757,9.786,39163427.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 22:00:00,9.787,9.85,9.678,9.793,41592292.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 23:00:00,9.792,9.895,9.777,9.877,26250615.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 00:00:00,9.875,9.96,9.76,9.924,42631425.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 01:00:00,9.925,10.05,9.774,9.787,36248314.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 02:00:00,9.788,9.84,9.73,9.816,18141130.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 03:00:00,9.817,9.849,9.718,9.721,14728444.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 04:00:00,9.72,9.774,9.64,9.668,23293966.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 05:00:00,9.667,9.742,9.667,9.711,11973495.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 06:00:00,9.71,9.778,9.697,9.744,10450203.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 07:00:00,9.745,9.849,9.744,9.82,19692177.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 08:00:00,9.82,9.825,9.717,9.796,19567878.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 09:00:00,9.796,9.825,9.742,9.81,23310399.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 10:00:00,9.81,9.914,9.807,9.887,29920608.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 11:00:00,9.886,9.902,9.828,9.841,15780855.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 12:00:00,9.841,9.95,9.841,9.879,24721555.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 13:00:00,9.878,9.975,9.869,9.941,21479090.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 14:00:00,9.94,10.2,9.897,9.983,61980017.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 15:00:00,9.983,10.157,9.98,10.13,34926946.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 16:00:00,10.13,10.169,10.031,10.061,24348356.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 17:00:00,10.06,10.092,9.925,9.943,25335173.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 18:00:00,9.943,10.014,9.906,9.933,14994878.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 19:00:00,9.932,10.145,9.929,10.047,21674257.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 20:00:00,10.047,10.088,10.01,10.069,10767774.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 21:00:00,10.069,10.113,9.973,10.006,11995714.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 22:00:00,10.005,10.038,9.85,9.942,23675425.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 23:00:00,9.942,9.988,9.883,9.968,14776062.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00,9.968,10.016,9.923,9.979,21859206.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 01:00:00,9.98,10.06,9.97,10.032,13905881.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 02:00:00,10.031,10.074,9.981,10.006,10514183.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 03:00:00,10.005,10.005,9.894,9.957,16210752.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 04:00:00,9.957,9.978,9.81,9.837,18602138.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 05:00:00,9.837,9.847,9.711,9.786,21299943.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 06:00:00,9.787,9.836,9.754,9.783,11410885.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 07:00:00,9.784,9.789,9.678,9.782,17083642.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 08:00:00,9.782,9.786,9.693,9.719,14031203.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 09:00:00,9.718,9.81,9.717,9.8,11965495.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 10:00:00,9.8,9.8,9.761,9.795,6892017.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 11:00:00,9.794,9.975,9.794,9.915,32183673.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 12:00:00,9.916,9.944,9.87,9.929,9808614.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 13:00:00,9.93,9.955,9.813,9.842,15951011.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 14:00:00,9.842,9.887,9.8,9.828,18619033.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 15:00:00,9.828,9.857,9.781,9.848,10417777.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 16:00:00,9.849,9.909,9.821,9.855,11115591.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 17:00:00,9.855,9.945,9.852,9.93,11911192.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 18:00:00,9.93,10.019,9.93,9.975,17961037.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 19:00:00,9.976,10.04,9.919,9.945,11906283.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 20:00:00,9.945,10.023,9.926,9.959,8989843.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 21:00:00,9.959,9.986,9.928,9.962,6069872.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 22:00:00,9.962,10,9.952,9.96,4796750.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 23:00:00,9.961,10.048,9.934,9.977,12558469.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 00:00:00,9.977,9.977,9.862,9.896,9927818.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 01:00:00,9.896,9.923,9.796,9.831,17859955.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 02:00:00,9.83,9.924,9.81,9.9,8822140.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 03:00:00,9.9,10.008,9.87,9.977,10910863.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 04:00:00,9.977,10.02,9.942,9.965,9409118.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 05:00:00,9.966,9.987,9.927,9.975,6757504.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 06:00:00,9.975,9.995,9.939,9.97,6525595.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 07:00:00,9.969,12.067,9.966,11.083,259917978.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 08:00:00,11.084,11.36,10.991,11.178,108284562.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 09:00:00,11.178,11.244,11.031,11.137,53231046.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 10:00:00,11.137,11.138,10.832,11.047,63933607.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 11:00:00,11.047,11.049,10.9,11.007,24788897.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 12:00:00,11.008,11.2,10.998,11.081,55725317.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 13:00:00,11.081,11.14,11.036,11.097,30203041.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 14:00:00,11.096,11.184,11.072,11.11,24856242.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 15:00:00,11.11,11.234,11.054,11.108,27765767.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 16:00:00,11.107,11.174,11.078,11.098,15875361.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 17:00:00,11.098,11.155,11.07,11.136,13148096.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 18:00:00,11.136,11.195,11.121,11.124,11236629.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 19:00:00,11.125,11.5,11.102,11.244,33538077.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 20:00:00,11.244,11.331,11.172,11.309,23752557.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 21:00:00,11.31,11.406,11.264,11.349,19057325.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 22:00:00,11.349,11.396,11.204,11.259,20824869.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 23:00:00,11.259,11.316,11.224,11.259,18625730.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 00:00:00,11.259,11.324,11.147,11.278,26715939.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 01:00:00,11.279,11.3,11,11.064,38914106.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 02:00:00,11.064,11.165,11.045,11.13,18634874.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 03:00:00,11.131,11.217,11.069,11.199,14495590.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 04:00:00,11.2,11.38,11.189,11.263,20567390.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 05:00:00,11.264,11.773,11.258,11.729,106347302.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 06:00:00,11.728,11.91,11.672,11.717,106164119.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 07:00:00,11.716,11.939,11.673,11.881,50803083.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 08:00:00,11.881,11.96,11.668,11.74,53658711.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 09:00:00,11.739,11.833,11.706,11.798,25987987.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 10:00:00,11.798,11.912,11.772,11.835,27679991.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 11:00:00,11.834,11.98,11.785,11.81,51410893.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 12:00:00,11.81,11.853,11.75,11.802,27908609.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 13:00:00,11.802,12.106,11.802,11.948,50924291.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 14:00:00,11.947,12.432,11.947,12.154,222104929.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 15:00:00,12.155,12.889,12.135,12.819,334091469.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 16:00:00,12.82,13.879,12.641,12.978,385299425.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 17:00:00,12.978,13.177,12.721,12.849,142571652.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 18:00:00,12.849,12.938,12.675,12.883,80543946.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 19:00:00,12.883,13.13,12.816,12.896,95897074.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 20:00:00,12.896,13.158,12.895,13.033,63502327.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 21:00:00,13.032,13.317,12.947,13.198,68186948.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 22:00:00,13.197,13.482,13,13.313,77444265.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 23:00:00,13.314,13.357,13.187,13.326,60484638.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 00:00:00,13.327,13.777,13.175,13.457,171769493.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 01:00:00,13.457,13.62,13.288,13.543,99691566.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 02:00:00,13.544,13.854,13.543,13.641,112073284.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 03:00:00,13.641,14,13.334,13.435,138880639.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 04:00:00,13.436,13.496,13.21,13.302,93517632.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 05:00:00,13.302,13.629,13.28,13.624,61964834.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 06:00:00,13.624,13.87,13.542,13.835,95235008.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 07:00:00,13.835,14.2,13.703,14.109,185971686.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 08:00:00,14.109,14.111,13.668,13.7,145044832.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 09:00:00,13.699,13.783,13.53,13.73,87708853.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 10:00:00,13.731,13.772,13.525,13.586,53139718.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 11:00:00,13.585,13.736,13.568,13.629,43023555.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 12:00:00,13.629,13.723,13.37,13.405,85391280.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 13:00:00,13.406,13.561,13.403,13.486,40972399.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 14:00:00,13.487,13.509,13.238,13.46,96303418.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 15:00:00,13.459,13.517,13.15,13.352,113919299.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 16:00:00,13.352,13.632,13.253,13.414,112732079.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 17:00:00,13.413,13.558,13.333,13.419,46772731.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 18:00:00,13.419,13.509,13.362,13.372,38998899.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
