time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2023-12-07 03:00:00,43984.7,44020,43924.6,43941.3,147745390.7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 04:00:00,43941.4,44066.7,43888,43983.2,264543599.5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 05:00:00,43983.3,44064,43942,44019.9,202256055.8088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 06:00:00,44019.9,44038.5,43835.7,43875.1,254683049.8095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 07:00:00,43875,43962.5,43870.5,43899.4,171167741.6503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 08:00:00,43899.4,43911.5,43550,43602.8,889520141.7521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 09:00:00,43602.9,43650,42815,43376.2,2881396238.1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 10:00:00,43376.1,43449.6,43075,43150,970856617.9306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 11:00:00,43150.1,43400,43130,43206.4,632336487.5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 12:00:00,43206.4,43434,42964.7,43433.2,970805961.6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 13:00:00,43433.2,43542.9,43200.6,43318,683663397.1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 14:00:00,43318.1,43550,43270,43501.2,548957500.8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 15:00:00,43501.1,43959.1,43455,43679.8,1520861281.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 16:00:00,43680,43786.9,43505,43711,729575582.4503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 17:00:00,43710.9,43721.2,43250,43448.8,860339740.3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 18:00:00,43448.8,43485.2,43267.2,43327.4,504129619.9772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 19:00:00,43327.4,43357.6,43091.5,43239.2,563473670.3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 20:00:00,43239.2,43362,43122.2,43266.8,412397091.6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 21:00:00,43266.9,43490,43248.4,43397.2,447538543.6674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 22:00:00,43397.1,43439,43151,43159.7,310357385.7811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 23:00:00,43159.7,43417.3,43156.3,43296,400049912.6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 00:00:00,43296,43435.9,43286.8,43425.1,276116334.9696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 01:00:00,43425.2,43445,43337.1,43429.9,198013856.8862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 02:00:00,43430,43559,43420.2,43524.3,274397607.8092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 03:00:00,43524.3,43548,43395,43402.8,204733411.4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 04:00:00,43402.7,43586.5,43380,43486.4,294499644.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 05:00:00,43486.4,43546.4,43415.7,43458.6,153154133.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 06:00:00,43458.7,43538.1,43387.5,43393.3,237203741.4509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 07:00:00,43393.3,43430,43108.8,43184.5,650096597.5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 08:00:00,43184.6,43299,43122.2,43242.9,339621732.9145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 09:00:00,43243,43325,43140.1,43163.3,260853365.6704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 10:00:00,43163.2,43395,43100,43394.9,362485713.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 11:00:00,43395,43780,43394.9,43687.3,870585054.9546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 12:00:00,43687.3,43840,43544.3,43770.3,639549298.7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 13:00:00,43770.4,43790,43501.7,43599,728618077.7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 14:00:00,43599,44081.6,43592.8,43993.7,1105501090.0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 15:00:00,43993.7,44020.8,43778.5,43778.5,690372372.6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 16:00:00,43778.6,43979.5,43775,43842.6,632387820.1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 17:00:00,43842.6,43872.2,43650,43760.1,461814698.8134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 18:00:00,43760.1,43955,43753.6,43825.7,349787921.2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 19:00:00,43825.7,44003.5,43812.5,43967.6,238271452.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 20:00:00,43967.7,44444,43967.7,44393.2,928495430.5544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 21:00:00,44393.1,44779.3,44256.9,44572,1548329105.0453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 22:00:00,44572,44617.5,44265.7,44296.6,495796437.3616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 23:00:00,44296.6,44369,44151.1,44209.5,414179760.0839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 00:00:00,44209.6,44324.7,44173.7,44207.4,343520915.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 01:00:00,44207.6,44230,44071.2,44148,350835018.0547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 02:00:00,44148,44236.5,44125.5,44147.7,212316729.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 03:00:00,44147.7,44264.3,44145,44175,168625589.4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 04:00:00,44174.9,44316.1,44174.9,44260,177252089.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 05:00:00,44259.9,44389.2,44250.1,44314,267825974.1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 06:00:00,44313.9,44373.4,44210.3,44245.7,205818342.3258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 07:00:00,44245.5,44309.8,44150,44220.6,290574598.8844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 08:00:00,44220.7,44238,43749.1,43861.7,1065740324.2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 09:00:00,43861.8,43987.8,43754.1,43865.5,494008671.5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 10:00:00,43865.6,43940.2,43835.9,43863.9,211074848.9068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 11:00:00,43863.9,43922.2,43771.7,43838.3,257334155.2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 12:00:00,43838.2,43939,43762.1,43939,279471569.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 13:00:00,43938.9,44084,43907.3,44030,405261872.3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 14:00:00,44030,44180.8,43770.8,43963.6,750774552.4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 15:00:00,43963.6,44160.7,43885.3,44088,457822095.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 16:00:00,44088,44131,43974.1,44052.1,352791431.4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 17:00:00,44052.1,44078.3,43915.5,43922.2,294241988.8652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 18:00:00,43922.3,44018.8,43903.6,43993.2,174690576.5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 19:00:00,43993.2,44045.3,43945.9,43954.8,110835933.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 20:00:00,43954.8,44025.8,43883.2,44018,193066431.2251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 21:00:00,44018,44140,43903.4,44012.3,247061456.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 22:00:00,44012.3,44075,43931.5,43931.6,114174489.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09 23:00:00,43931.6,43958.4,43555,43734.3,906088808.4696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 00:00:00,43734.2,43820,43694,43800,248549750.5248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 01:00:00,43800,43893.4,43734,43824,175338222.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 02:00:00,43824,43845.9,43740,43778,195462165.4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 03:00:00,43777.9,43875,43744.6,43870.7,119469799.2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 04:00:00,43870.8,44006,43849.9,43972.7,236007354.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 05:00:00,43972.7,43996.5,43905.9,43927.5,155315807.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 06:00:00,43927.5,43966.4,43897,43941.2,100558316.9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 07:00:00,43941.2,44042.8,43871.7,43995.8,199274152.9482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 08:00:00,43995.8,44075.5,43763,43799.8,501496572.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 09:00:00,43799.7,43847.3,43624,43625.1,515658888.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 10:00:00,43625,43750,43625,43726.6,292647574.7579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 11:00:00,43726.6,43791.6,43700,43760.1,190957069.1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 12:00:00,43760.1,43942.9,43750,43912.1,322635378.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 13:00:00,43912.1,43949,43769,43871.4,295758356.8713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 14:00:00,43871.3,43930,43787.3,43861.7,226569387.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 15:00:00,43861.8,44039.7,43853.3,43945.4,361864102.0263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 16:00:00,43945.3,43976.3,43806,43856.9,216115817.0743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 17:00:00,43856.9,43877.8,43789.9,43851.5,152813422.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 18:00:00,43851.6,43950,43842.5,43864.6,175300941.7252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 19:00:00,43864.5,43907.6,43753.8,43819.5,176838133.8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 20:00:00,43819.5,44011.9,43807.3,43996.9,243634929.8373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 21:00:00,43996.9,44099.2,43776.7,43833.4,461743356.4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 22:00:00,43833.4,43925.7,43800,43805.7,178801828.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 23:00:00,43805.6,43872.8,43552.5,43810,594123701.3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 00:00:00,43810.1,43833.4,43619,43642.3,315603734.1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 01:00:00,43642.3,43647.2,43202,43241.7,1424324966.0926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 02:00:00,43241.8,43253.6,40272.1,41962.2,5330749651.2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 03:00:00,41962.3,42554.8,41880,42312.8,1077528635.5886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 04:00:00,42312.7,42330,42000.5,42172.1,776334005.1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 05:00:00,42172.1,42214.9,41622.3,42053.4,999827979.8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 06:00:00,42053.5,42222,41730.4,42130.8,802245320.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 07:00:00,42130.7,42326.3,42085.5,42128,584749159.2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 08:00:00,42128.1,42295,41979.1,42246.5,508523463.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 09:00:00,42246.4,42419.8,42188,42386.2,449275715.1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 10:00:00,42386.2,42489.3,42346.4,42381.3,364086700.4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 11:00:00,42381.2,42490.5,42153.1,42346.6,533834212.1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 12:00:00,42346.6,42398.3,42184.2,42218,341222963.3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 13:00:00,42218.1,42267.5,41900.4,42020,744008123.6612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 14:00:00,42020.1,42142,41826.8,41868.3,961427619.8837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 15:00:00,41868.4,42071.4,41682.2,41824.7,762159102.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 16:00:00,41824.6,41892.6,41391,41831.1,1650075780.9911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 17:00:00,41831.1,41831.2,41315,41379.4,759910111.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 18:00:00,41379.4,41380.1,40562.5,41078.1,2949723270.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 19:00:00,41078.1,41144,40228.3,40799.4,2162630980.6843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 20:00:00,40799.3,40959,40571,40882.1,954103009.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 21:00:00,40881.9,41318,40866.1,41225.1,815548681.2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 22:00:00,41225.1,41375.4,41151.6,41305.9,342305726.1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 23:00:00,41305.9,41325,41155,41271,316561092.7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 00:00:00,41271.1,41790,41202.1,41735.4,1047913537.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 01:00:00,41735.5,41885.5,41613.1,41703.5,452161498.7383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 02:00:00,41703.5,41963,41690.1,41879.9,415147506.4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 03:00:00,41879.9,41911.9,41737.9,41760.3,317693559.8269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 04:00:00,41760.3,41791.8,41401,41411.8,506079382.7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 05:00:00,41411.9,41713.1,41411.8,41590.4,363480444.7219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 06:00:00,41590.3,41724.6,41425.3,41719.8,386455946.6828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 07:00:00,41719.8,42095.3,41704,41930.1,813327471.7614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 08:00:00,41930,42125,41791,42049.5,570902466.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 09:00:00,42049.5,42052,41814.8,41819.1,403175082.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 10:00:00,41819.1,41848.7,41728,41827.7,407698883.9557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 11:00:00,41827.8,41841,41570.8,41606.7,398651150.7513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 12:00:00,41606.7,41929.2,41606.2,41875,462586923.1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 13:00:00,41875,42085.9,41760,41833.6,942603590.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 14:00:00,41833.7,41894.2,41320,41495.1,1086497408.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 15:00:00,41495,41613,41171.2,41376.6,1088891777.3701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 16:00:00,41376.7,41488,41115.5,41372.1,751897103.7584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 17:00:00,41372,41373.4,40730,40734.5,1296394785.2264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 18:00:00,40734.5,41473.7,40711,41334.9,1039093312.6693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 19:00:00,41335,41359.5,41050,41169.6,560733501.8784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 20:00:00,41169.7,41320,41091.6,41254.6,444152542.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 21:00:00,41254.6,41419,41060.5,41131.2,372700333.3703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 22:00:00,41131.2,41309.2,41106.7,41258,225842170.5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 23:00:00,41258.1,41577,41256.9,41515,450699730.7227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 00:00:00,41514.9,41524.2,41326.1,41432.6,340059775.4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 01:00:00,41432.6,41464.3,40913.7,41055.6,698956613.5867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 02:00:00,41055.6,41174.1,40556,41033.7,958541680.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 03:00:00,41034,41070.9,40781.5,40858.5,470051452.1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 04:00:00,40858.6,40945,40650,40921.4,498549721.9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 05:00:00,40921.4,41053.2,40862.4,41046.5,306509246.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 06:00:00,41046.4,41085.1,40840,40885.5,373412497.2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 07:00:00,40885.5,41275.7,40812.9,41146.3,667672402.3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 08:00:00,41146.3,41315.4,41140.8,41291.8,289681004.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 09:00:00,41291.8,41291.8,41090.2,41249.5,333745971.5426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 10:00:00,41249.5,41288,41106,41171.9,296460243.1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 11:00:00,41171.9,41252.6,40976.9,41035.2,354524532.5524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 12:00:00,41035.3,41295.4,41010.6,41236.6,440775954.7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 13:00:00,41236.6,41520,41211.3,41488.1,687004150.6202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 14:00:00,41488,41517.7,41331,41459.6,413936630.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 15:00:00,41459.6,41979,41454,41960,1431168447.7025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 16:00:00,41960,42250,41735.6,41894,1357044801.7466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 17:00:00,41893.9,42154,41826.5,42138.1,589022396.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 18:00:00,42138.1,42220,42000.6,42149.3,433732743.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 19:00:00,42149.4,42921.9,42149.3,42746.8,1956973066.3842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 20:00:00,42746.7,42898.2,42580,42880.1,791789986.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 21:00:00,42880.1,43222,42718.8,43000.6,1015557177.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 22:00:00,43000.7,43517.6,42952.3,42987.9,1366935736.0402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 23:00:00,42987.9,43053.7,42850,42875,546248540.4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 00:00:00,42875.3,42950,42673.9,42792.9,549619293.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 01:00:00,42792.9,42863.7,42720.5,42848,266299842.4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 02:00:00,42848,42871.9,42670.5,42775,331289594.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 03:00:00,42775,42815.4,42674.5,42726.9,209911844.0218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 04:00:00,42726.8,42799.5,42682.1,42713.4,215963258.8756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 05:00:00,42713.5,42828.5,42705.6,42817.8,198193984.9784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 06:00:00,42817.8,43126.2,42777.6,42911.2,664952017.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 07:00:00,42911.3,42950,42761.2,42910.1,290511398.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 08:00:00,42910.2,43022,42765.5,42766.9,363754329.1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 09:00:00,42767,42938.3,42684.4,42898,344121496.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 10:00:00,42897.9,43032.6,42789,42967.7,320676920.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 11:00:00,42967.6,43336.7,42894,43269.9,822532138.6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 12:00:00,43269.9,43379.3,43045,43100.1,572782145.9332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
