window_size,window_size_1d,horizon_k,recent_bars,n_valid,n_train,n_valid_split,n_test,binary_positive_rate_train,binary_positive_rate_test,cnn_key,obs_key,channel,auc_binary,macro_f1,importance_sum,importance_pct,signal_score,concept_key,variant,symbol_scope,normalized_name
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,ret_3d_z_short,0.5,1.0,0.0,0.0,0.4,ret_3d,z_short,global,ret_3d_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,ret_7d_z_long,0.5,1.0,0.0,0.0,0.4,ret_7d,z_long,global,ret_7d_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,body_1d_z,0.5,1.0,0.0,0.0,0.4,body_1d,z,global,body_1d_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,oi_close_scale,0.5,1.0,0.0,0.0,0.4,oi_close,scale,global,oi_close_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,funding_close_scale,0.5,1.0,0.0,0.0,0.4,funding_close,scale,global,funding_close_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,ls_account_ratio_z,0.5,1.0,0.0,0.0,0.4,ls_account_ratio,z,global,ls_account_ratio_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,liq_long_log_scale,0.5,1.0,0.0,0.0,0.4,liq_long_log,scale,global,liq_long_log_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,volume_impact_scale,0.5,1.0,0.0,0.0,0.4,volume_impact,scale,global,volume_impact_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,open_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,open,ema_12_48_spread,global,open_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,high_z_long,0.5,1.0,0.0,0.0,0.4,high,z_long,global,high_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,close_roc_12,0.5,1.0,0.0,0.0,0.4,close,roc_12,global,close_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,close_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,close,ema_12_48_spread,global,close_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,sell_volume_roc_1,0.5,1.0,0.0,0.0,0.4,sell_volume,roc_1,global,sell_volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,quote_volume_z_long,0.5,1.0,0.0,0.0,0.4,quote_volume,z_long,global,quote_volume_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_target,price_seq_1d_target,liq_long_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,liq_long,ema_12_48_spread,global,liq_long_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_ret_1d_scale,0.5,1.0,0.0,0.0,0.4,ret_1d,scale,symbol,ret_1d_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_ret_3d_z,0.5,1.0,0.0,0.0,0.4,ret_3d,z,symbol,ret_3d_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_oi_close_scale,0.5,1.0,0.0,0.0,0.4,oi_close,scale,symbol,oi_close_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_ls_account_ratio_z,0.5,1.0,0.0,0.0,0.4,ls_account_ratio,z,symbol,ls_account_ratio_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_long_log_z,0.5,1.0,0.0,0.0,0.4,liq_long,log_z,symbol,liq_long_log_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_open_z_short,0.5,1.0,326.0,0.22359396433470508,0.4335390946502058,open,z_short,symbol,open_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_high_roc_12,0.5,1.0,0.0,0.0,0.4,high,roc_12,symbol,high_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_low_z_short,0.5,1.0,0.0,0.0,0.4,low,z_short,symbol,low_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_low_roc_1,0.5,1.0,0.0,0.0,0.4,low,roc_1,symbol,low_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_volume_roc_1,0.5,1.0,0.0,0.0,0.4,volume,roc_1,symbol,volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_volume_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_buy_volume_z_long,0.5,1.0,0.0,0.0,0.4,buy_volume,z_long,symbol,buy_volume_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_buy_volume_roc_12,0.5,1.0,0.0,0.0,0.4,buy_volume,roc_12,symbol,buy_volume_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_volume_ratio_z_long,0.5,1.0,0.0,0.0,0.4,volume_ratio,z_long,symbol,volume_ratio_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_trades_z_short,0.5,1.0,0.0,0.0,0.4,trades,z_short,symbol,trades_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_trades_z_long,0.5,1.0,0.0,0.0,0.4,trades,z_long,symbol,trades_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_trades_ema_12_48_spread,0.4751260167258564,1.0,638.0,0.4375857338820302,0.46563786008230457,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_quote_volume_z_short,0.5,1.0,0.0,0.0,0.4,quote_volume,z_short,symbol,quote_volume_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_quote_volume_roc_1,0.5,1.0,0.0,0.0,0.4,quote_volume,roc_1,symbol,quote_volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_quote_volume_roc_12,0.5,1.0,0.0,0.0,0.4,quote_volume,roc_12,symbol,quote_volume_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_oi_close_z_long,0.5,1.0,0.0,0.0,0.4,oi_close,z_long,symbol,oi_close_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_oi_close_roc_1,0.5,1.0,0.0,0.0,0.4,oi_close,roc_1,symbol,oi_close_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_long_z_long,0.5,1.0,0.0,0.0,0.4,liq_long,z_long,symbol,liq_long_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_long_roc_1,0.5,1.0,0.0,0.0,0.4,liq_long,roc_1,symbol,liq_long_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_short_z_short,0.5,1.0,0.0,0.0,0.4,liq_short,z_short,symbol,liq_short_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_short_z_long,0.5,1.0,0.0,0.0,0.4,liq_short,z_long,symbol,liq_short_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_short_roc_1,0.5,1.0,0.0,0.0,0.4,liq_short,roc_1,symbol,liq_short_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,ETHUSDT_ob_imbalance_roc_12,0.5,1.0,0.0,0.0,0.4,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_ret_1d_scale,0.5,1.0,0.0,0.0,0.4,ret_1d,scale,symbol,ret_1d_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_ret_3d_z,0.5,1.0,0.0,0.0,0.4,ret_3d,z,symbol,ret_3d_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_oi_close_scale,0.5,1.0,0.0,0.0,0.4,oi_close,scale,symbol,oi_close_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_ls_account_ratio_z,0.5,1.0,0.0,0.0,0.4,ls_account_ratio,z,symbol,ls_account_ratio_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_long_log_z,0.5,1.0,0.0,0.0,0.4,liq_long,log_z,symbol,liq_long_log_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_open_z_short,0.46803757589643713,1.0,124.0,0.0850480109739369,0.41275720164609053,open,z_short,symbol,open_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_high_roc_12,0.5,1.0,0.0,0.0,0.4,high,roc_12,symbol,high_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_low_z_short,0.5,1.0,0.0,0.0,0.4,low,z_short,symbol,low_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_low_roc_1,0.5,1.0,0.0,0.0,0.4,low,roc_1,symbol,low_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_volume_roc_1,0.5,1.0,0.0,0.0,0.4,volume,roc_1,symbol,volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_volume_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_buy_volume_z_long,0.5,1.0,0.0,0.0,0.4,buy_volume,z_long,symbol,buy_volume_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_buy_volume_roc_12,0.5,1.0,0.0,0.0,0.4,buy_volume,roc_12,symbol,buy_volume_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_volume_ratio_z_long,0.5,1.0,0.0,0.0,0.4,volume_ratio,z_long,symbol,volume_ratio_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_trades_z_short,0.5,1.0,0.0,0.0,0.4,trades,z_short,symbol,trades_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_trades_z_long,0.5,1.0,0.0,0.0,0.4,trades,z_long,symbol,trades_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_trades_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_quote_volume_z_short,0.5,1.0,0.0,0.0,0.4,quote_volume,z_short,symbol,quote_volume_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_quote_volume_roc_1,0.5,1.0,0.0,0.0,0.4,quote_volume,roc_1,symbol,quote_volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_quote_volume_roc_12,0.5,1.0,0.0,0.0,0.4,quote_volume,roc_12,symbol,quote_volume_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_oi_close_z_long,0.5,1.0,0.0,0.0,0.4,oi_close,z_long,symbol,oi_close_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_oi_close_roc_1,0.5,1.0,0.0,0.0,0.4,oi_close,roc_1,symbol,oi_close_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_long_z_long,0.5434328101729866,1.0,270.0,0.18518518518518517,0.4668673069334658,liq_long,z_long,symbol,liq_long_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_long_roc_1,0.5,1.0,0.0,0.0,0.4,liq_long,roc_1,symbol,liq_long_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_short_z_short,0.5,1.0,0.0,0.0,0.4,liq_short,z_short,symbol,liq_short_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_short_z_long,0.5,1.0,0.0,0.0,0.4,liq_short,z_long,symbol,liq_short_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_short_roc_1,0.5,1.0,0.0,0.0,0.4,liq_short,roc_1,symbol,liq_short_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,SOLUSDT_ob_imbalance_roc_12,0.5,1.0,0.0,0.0,0.4,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ret_1d_scale,0.5,1.0,0.0,0.0,0.4,ret_1d,scale,symbol,ret_1d_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ret_3d_z,0.5,1.0,0.0,0.0,0.4,ret_3d,z,symbol,ret_3d_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_oi_close_scale,0.5,1.0,0.0,0.0,0.4,oi_close,scale,symbol,oi_close_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ls_account_ratio_z,0.5,1.0,0.0,0.0,0.4,ls_account_ratio,z,symbol,ls_account_ratio_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_long_log_z,0.5,1.0,0.0,0.0,0.4,liq_long,log_z,symbol,liq_long_log_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_open_z_short,0.5,1.0,0.0,0.0,0.4,open,z_short,symbol,open_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_high_roc_12,0.5,1.0,0.0,0.0,0.4,high,roc_12,symbol,high_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_low_z_short,0.5,1.0,0.0,0.0,0.4,low,z_short,symbol,low_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_low_roc_1,0.5,1.0,0.0,0.0,0.4,low,roc_1,symbol,low_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_volume_roc_1,0.5,1.0,0.0,0.0,0.4,volume,roc_1,symbol,volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_volume_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_buy_volume_z_long,0.5,1.0,45.0,0.030864197530864196,0.4046296296296297,buy_volume,z_long,symbol,buy_volume_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_buy_volume_roc_12,0.5,1.0,0.0,0.0,0.4,buy_volume,roc_12,symbol,buy_volume_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_volume_ratio_z_long,0.5,1.0,0.0,0.0,0.4,volume_ratio,z_long,symbol,volume_ratio_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_trades_z_short,0.5,1.0,0.0,0.0,0.4,trades,z_short,symbol,trades_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_trades_z_long,0.5,1.0,0.0,0.0,0.4,trades,z_long,symbol,trades_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_trades_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_quote_volume_z_short,0.5,1.0,0.0,0.0,0.4,quote_volume,z_short,symbol,quote_volume_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_quote_volume_roc_1,0.5,1.0,0.0,0.0,0.4,quote_volume,roc_1,symbol,quote_volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_quote_volume_roc_12,0.5,1.0,0.0,0.0,0.4,quote_volume,roc_12,symbol,quote_volume_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_oi_close_z_long,0.5,1.0,0.0,0.0,0.4,oi_close,z_long,symbol,oi_close_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_oi_close_roc_1,0.5,1.0,0.0,0.0,0.4,oi_close,roc_1,symbol,oi_close_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_long_z_long,0.5,1.0,0.0,0.0,0.4,liq_long,z_long,symbol,liq_long_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_long_roc_1,0.5,1.0,0.0,0.0,0.4,liq_long,roc_1,symbol,liq_long_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_short_z_short,0.5,1.0,0.0,0.0,0.4,liq_short,z_short,symbol,liq_short_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_short_z_long,0.5,1.0,0.0,0.0,0.4,liq_short,z_long,symbol,liq_short_z_long
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_short_roc_1,0.5,1.0,0.0,0.0,0.4,liq_short,roc_1,symbol,liq_short_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ob_imbalance_roc_12,0.5,1.0,0.0,0.0,0.4,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ret_1d_scale,0.4731212051781418,1.0,49.0,0.033607681755829906,0.4050411522633745,ret_1d,scale,symbol,ret_1d_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ret_3d_z,0.5,1.0,0.0,0.0,0.4,ret_3d,z,symbol,ret_3d_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_oi_close_scale,0.5,1.0,0.0,0.0,0.4,oi_close,scale,symbol,oi_close_scale
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ls_account_ratio_z,0.5,1.0,0.0,0.0,0.4,ls_account_ratio,z,symbol,ls_account_ratio_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_long_log_z,0.5,1.0,0.0,0.0,0.4,liq_long,log_z,symbol,liq_long_log_z
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_open_z_short,0.5,1.0,0.0,0.0,0.4,open,z_short,symbol,open_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_high_roc_12,0.5,1.0,0.0,0.0,0.4,high,roc_12,symbol,high_roc_12
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_low_z_short,0.5,1.0,0.0,0.0,0.4,low,z_short,symbol,low_z_short
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_low_roc_1,0.5,1.0,0.0,0.0,0.4,low,roc_1,symbol,low_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_volume_roc_1,0.5,1.0,0.0,0.0,0.4,volume,roc_1,symbol,volume_roc_1
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_volume_ema_12_48_spread,0.5,1.0,0.0,0.0,0.4,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
12,12,6,6,2500,1750,375,375,0.5165714285714286,0.5413333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_buy_volume_z_long,0.5,1.0,0.0,0.0,0.4,buy_volume,z_long,symbol,buy_volume_z_long
