window_size,window_size_1d,horizon_k,recent_bars,n_valid,n_train,n_valid_split,n_test,binary_positive_rate_train,binary_positive_rate_test,cnn_key,obs_key,channel,auc_binary,macro_f1,importance_sum,importance_pct,signal_score,concept_key,variant,symbol_scope,normalized_name
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,1000PEPEUSDT_ob_imbalance_z_long,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,ob_imbalance,z_long,symbol,ob_imbalance_z_long
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,1000PEPEUSDT_ob_imbalance_roc_1,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,ob_imbalance,roc_1,symbol,ob_imbalance_roc_1
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,1000PEPEUSDT_ob_imbalance_roc_12,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,1000PEPEUSDT_ob_imbalance_ema_12_48_spread,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,ob_imbalance,ema_12_48_spread,symbol,ob_imbalance_ema_12_48_spread
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_scale,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,scale,global,fear_greed_scale
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_z,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,z,global,fear_greed_z
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,altcoin_season_z,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,altcoin_season,z,global,altcoin_season_z
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,bmo_z,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,bmo,z,global,bmo_z
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,sopr_z,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,sopr,z,global,sopr_z
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_z_short,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,z_short,global,fear_greed_z_short
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_z_long,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,z_long,global,fear_greed_z_long
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_roc_1,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,roc_1,global,fear_greed_roc_1
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_roc_12,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,roc_12,global,fear_greed_roc_12
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,fear_greed_ema_12_48_spread,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,fear_greed,ema_12_48_spread,global,fear_greed_ema_12_48_spread
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,altcoin_season_z_short,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,altcoin_season,z_short,global,altcoin_season_z_short
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,altcoin_season_z_long,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,altcoin_season,z_long,global,altcoin_season_z_long
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,altcoin_season_roc_1,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,altcoin_season,roc_1,global,altcoin_season_roc_1
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,altcoin_season_roc_12,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,altcoin_season,roc_12,global,altcoin_season_roc_12
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,altcoin_season_ema_12_48_spread,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,altcoin_season,ema_12_48_spread,global,altcoin_season_ema_12_48_spread
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,bmo_z_short,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,bmo,z_short,global,bmo_z_short
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,bmo_z_long,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,bmo,z_long,global,bmo_z_long
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,bmo_roc_1,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,bmo,roc_1,global,bmo_roc_1
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,bmo_roc_12,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,bmo,roc_12,global,bmo_roc_12
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,bmo_ema_12_48_spread,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,bmo,ema_12_48_spread,global,bmo_ema_12_48_spread
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,sopr_z_short,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,sopr,z_short,global,sopr_z_short
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,sopr_z_long,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,sopr,z_long,global,sopr_z_long
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,sopr_roc_1,0.5003582463839507,0.4889267461669506,0.0,0.0,0.19589312021233582,sopr,roc_1,global,sopr_roc_1
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,sopr_roc_12,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,sopr,roc_12,global,sopr_roc_12
24,6,12,12,2000,1400,300,300,0.5042857142857143,0.45666666666666667,1d_others,price_seq_1d_others,sopr_ema_12_48_spread,0.5,0.4889267461669506,0.0,0.0,0.19557069846678024,sopr,ema_12_48_spread,global,sopr_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,ret_15m_scale,0.40340782372095096,0.47368421052631576,70.0,0.01932633903920486,0.19237263506640706,ret_15m,scale,global,ret_15m_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,body_z,0.5635844596101521,0.4690265486725664,81.0,0.02236333517393705,0.24819113339425405,body,z,global,body_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,range_atr,0.5200499576252287,0.4727592267135325,129.0,0.03561568194367753,0.21249100483967043,range_atr,raw,global,range_atr
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,ret_1_z_short,0.4987956643918105,0.4727592267135325,100.0,0.027609055770292656,0.1932450490509569,ret_1,z_short,global,ret_1_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,ret_15m_z_short,0.47337080155225486,0.47368421052631576,85.0,0.023467697404748758,0.19299383882123863,ret_15m,z_short,global,ret_15m_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_log_z_short,0.44613943530041483,0.4727592267135325,103.0,0.028437327443401435,0.19336928980192322,volume_log,z_short,global,volume_log_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_log_scale,0.511931843525581,0.47368421052631576,59.0,0.01628934290447267,0.20265574481922008,volume_log,scale,global,volume_log_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,quote_volume_log_z,0.4888933493911415,0.3145539906103286,112.0,0.030922142462727776,0.13045991761354062,quote_volume,log_z,global,quote_volume_log_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,amihud_z,0.4651857799188188,0.4727592267135325,123.0,0.03395913859745997,0.19419756147503198,amihud,z,global,amihud_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,long_short_ratio_z,0.50644542575494,0.47183098591549294,11.0,0.003036996134732192,0.194988826965853,long_short_ratio,z,global,long_short_ratio_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,trades_per_volume_z,0.45305321379187297,0.47368421052631576,44.0,0.012147984538928768,0.19129588189136565,trades_per_volume,z,global,trades_per_volume_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_impact_scale,0.42169588295642085,0.47368421052631576,74.0,0.020430701270016567,0.1925382894010288,volume_impact,scale,global,volume_impact_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,ema_48_slope_z,0.4616842856505643,0.46996466431095407,96.0,0.02650469353948095,0.1919615697553038,ema_48_slope,z,global,ema_48_slope_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,rv_ratio_scale,0.41723538070386723,0.47368421052631576,93.0,0.02567642186637217,0.19332514749048216,rv_ratio,scale,global,rv_ratio_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,dist_to_support_96_atr,0.5766983362326599,0.47368421052631576,53.0,0.014632799558255107,0.2606971067536585,dist_to_support_96_atr,raw,global,dist_to_support_96_atr
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,dist_to_resistance_96_atr_scale,0.491435835675097,0.47368421052631576,26.0,0.00717835450027609,0.19055043738556773,dist_to_resistance_96_atr,scale,global,dist_to_resistance_96_atr_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,price_jump_z,0.4904768276907979,0.47368421052631576,35.0,0.00966316951960243,0.19092315963846668,price_jump,z,global,price_jump_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,ob_depth_imbalance_scale,0.4255542174048798,0.47368421052631576,38.0,0.010491441192711209,0.191047400389433,ob_depth_imbalance,scale,global,ob_depth_imbalance_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,ob_slope_ask_z,0.34985949417904455,0.46619217081850534,43.0,0.011871893981225842,0.18825765242458603,ob_slope_ask,z,global,ob_slope_ask_z
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,alts_rel_ret_15m_abs_mean_scale,0.3484990409920157,0.4708994708994709,92.0,0.025400331308669245,0.19216983805608875,alts_rel_ret_15m_abs_mean,scale,global,alts_rel_ret_15m_abs_mean_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,alts_trend_up_ratio,0.40398768901378296,0.46714031971580816,31.0,0.008558807288790724,0.1881399489796419,alts_trend_up,ratio,global,alts_trend_up_ratio
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,alts_volume_log_mean_scale,0.3598287167135019,0.4727592267135325,74.0,0.020430701270016567,0.19216829587591547,alts_volume_log_mean,scale,global,alts_volume_log_mean_scale
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,dist_to_long_liq_zone_atr,0.3620812703510415,0.31393298059964725,79.0,0.021811154058531197,0.1288448653486386,dist_to_long_liq_zone_atr,raw,global,dist_to_long_liq_zone_atr
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,open_z_short,0.45622017039118606,0.47183098591549294,110.0,0.030369961347321922,0.19328788856829546,open,z_short,global,open_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,open_z_long,0.37838440608412505,0.4642857142857143,78.0,0.02153506350082827,0.18894454523940996,open,z_long,global,open_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,open_roc_1,0.5724162540702082,0.47368421052631576,90.0,0.02484815019326339,0.25837553540270325,open,roc_1,global,open_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,open_roc_12,0.6157054284312414,0.46996466431095407,120.0,0.03313086692435119,0.2970903813511516,open,roc_12,global,open_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,open_ema_12_48_spread,0.5480619117712655,0.47368421052631576,86.0,0.023743787962451683,0.23629097299903304,open,ema_12_48_spread,global,open_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,high_z_short,0.4360810027209064,0.47368421052631576,67.0,0.01849806736609608,0.19224839431544075,high,z_short,global,high_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,high_z_long,0.5602167804094742,0.47368421052631576,53.0,0.014632799558255107,0.24586370651279138,high,z_long,global,high_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,high_roc_1,0.3515321825237522,0.47368421052631576,108.0,0.02981778023191607,0.19394635124531373,high,roc_1,global,high_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,high_roc_12,0.4348766671127169,0.4708994708994709,58.0,0.01601325234676974,0.19076177621180382,high,roc_12,global,high_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,high_ema_12_48_spread,0.4902538025781703,0.4727592267135325,53.0,0.014632799558255107,0.19129861061915127,high,ema_12_48_spread,global,high_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,low_z_short,0.4108568624827155,0.47368421052631576,9.0,0.002484815019326339,0.18984640646342527,low,z_short,global,low_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,low_z_long,0.3960256924929747,0.4515539305301645,0.0,0.0,0.18062157221206582,low,z_long,global,low_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,low_roc_1,0.346447209955841,0.47368421052631576,0.0,0.0,0.18947368421052632,low,roc_1,global,low_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,low_roc_12,0.5288148445514964,0.47368421052631576,0.0,0.0,0.2154070443068731,low,roc_12,global,low_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,low_ema_12_48_spread,0.4960078504839645,0.47368421052631576,0.0,0.0,0.18947368421052632,low,ema_12_48_spread,global,low_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,close_z_short,0.5536375395869575,0.47368421052631576,0.0,0.0,0.23774746983878808,close,z_short,global,close_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,close_z_long,0.45463669209152946,0.47368421052631576,0.0,0.0,0.18947368421052632,close,z_long,global,close_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,close_roc_1,0.4168116329898746,0.4708994708994709,0.0,0.0,0.18835978835978837,close,roc_1,global,close_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,close_roc_12,0.3336678710022749,0.47368421052631576,0.0,0.0,0.18947368421052632,close,roc_12,global,close_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,close_ema_12_48_spread,0.43400686917346887,0.4690265486725664,0.0,0.0,0.18761061946902657,close,ema_12_48_spread,global,close_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_z_short,0.40289486596190727,0.4690265486725664,0.0,0.0,0.18761061946902657,volume,z_short,global,volume_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_z_long,0.35295954324456935,0.460431654676259,0.0,0.0,0.18417266187050363,volume,z_long,global,volume_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_roc_1,0.40657478032026406,0.46808510638297873,0.0,0.0,0.1872340425531915,volume,roc_1,global,volume_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_roc_12,0.40610642758374593,0.4708994708994709,0.0,0.0,0.18835978835978837,volume,roc_12,global,volume_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_ema_12_48_spread,0.5105936928498148,0.47368421052631576,0.0,0.0,0.19900800777535965,volume,ema_12_48_spread,global,volume_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,buy_volume_z_short,0.5962130335875819,0.4708994708994709,0.0,0.0,0.2749515185886121,buy_volume,z_short,global,buy_volume_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,buy_volume_z_long,0.5859984834292342,0.47368421052631576,0.0,0.0,0.26687231929683713,buy_volume,z_long,global,buy_volume_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,buy_volume_roc_1,0.5579865292831973,0.47368421052631576,0.0,0.0,0.24166156056540386,buy_volume,roc_1,global,buy_volume_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,buy_volume_roc_12,0.39281413087113604,0.47368421052631576,0.0,0.0,0.18947368421052632,buy_volume,roc_12,global,buy_volume_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,buy_volume_ema_12_48_spread,0.3580668183237433,0.47368421052631576,0.0,0.0,0.18947368421052632,buy_volume,ema_12_48_spread,global,buy_volume_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,sell_volume_z_short,0.4312190552656229,0.4708994708994709,0.0,0.0,0.18835978835978837,sell_volume,z_short,global,sell_volume_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,sell_volume_z_long,0.36582809224318663,0.47368421052631576,0.0,0.0,0.18947368421052632,sell_volume,z_long,global,sell_volume_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,sell_volume_roc_1,0.4702484499754673,0.47368421052631576,18.0,0.004969630038652678,0.19021912871632424,sell_volume,roc_1,global,sell_volume_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,sell_volume_roc_12,0.4632231589276953,0.47368421052631576,100.0,0.027609055770292656,0.1936150425760702,sell_volume,roc_12,global,sell_volume_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,sell_volume_ema_12_48_spread,0.3968285828984343,0.47368421052631576,49.0,0.013528437327443401,0.19150294980964283,sell_volume,ema_12_48_spread,global,sell_volume_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_ratio_z_short,0.6256746509656987,0.47368421052631576,54.0,0.014908890115958034,0.3048172035970489,volume_ratio,z_short,global,volume_ratio_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_ratio_z_long,0.5611757883937731,0.47368421052631576,64.0,0.0176697956929873,0.24718236311887024,volume_ratio,z_long,global,volume_ratio_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_ratio_roc_1,0.5130246665774566,0.47368421052631576,45.0,0.012424075096631695,0.203059495394732,volume_ratio,roc_1,global,volume_ratio_roc_1
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_ratio_roc_12,0.5145412373433249,0.460431654676259,26.0,0.00717835450027609,0.19833652865453746,volume_ratio,roc_12,global,volume_ratio_roc_12
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,volume_ratio_ema_12_48_spread,0.3792095990008475,0.47368421052631576,85.0,0.023467697404748758,0.19299383882123863,volume_ratio,ema_12_48_spread,global,volume_ratio_ema_12_48_spread
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,long_short_ratio_z_short,0.25166153708907624,0.47368421052631576,102.0,0.02816123688569851,0.1936978697433811,long_short_ratio,z_short,global,long_short_ratio_z_short
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,long_short_ratio_z_long,0.44011775725946745,0.47368421052631576,47.0,0.012976256212037547,0.19142012264233196,long_short_ratio,z_long,global,long_short_ratio_z_long
24,6,24,24,2000,1400,300,300,0.5242857142857142,0.47,5m_target,price_seq_target,long_short_ratio_roc_1,0.41239573575984656,0.47368421052631576,58.0,0.01601325234676974,0.19187567206254177,long_short_ratio,roc_1,global,long_short_ratio_roc_1
